
0,1,2,1,-1,-1,-1,-1,-1,-1
1,2,1,1,-1,-1,1,-1,-1,2
0,2,-1,-1,1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,3,-1,-1,11
1,-1,-1,-1,5,-1,-1,3,-1,-1
0,-1,-1,1,-1,-1,2,-1,-1,-1
1,1,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,3,-1,-1,11,-1,-1,2
1,5,-1,-1,3,-1,-1,2,-1,-1
0,-1,-1,2,-1,-1,-1,-1,-1,-1
0,-1,2,1,-1,-1,-1,-1,-1,-1
1,2,1,1,-1,-1,3,-1,-1,-1
1,1,1,2,3,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,11,-1,-1,2,-1,-1,1
0,3,-1,-1,2,-1,-1,-1,-1,-1
1,-1,-1,3,-1,-1,-1,-1,-1,-1
1,-1,3,2,-1,-1,-1,-1,-1,-1
0,3,2,2,-1,-1,-1,-1,-1,-1
1,2,2,3,-1,-1,-1,-1,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,2,2,-1,2,-1,-1,11,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
0,2,-1,-1,11,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,11,2,2,3,-1,-1,3,-1,-1
0,2,2,11,-1,-1,-1,-1,-1,-1
0,2,11,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,1,-1,-1,1
0,3,-1,-1,3,-1,-1,1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
0,3,-1,-1,1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,3,-1,-1,-1,-1,-1,-1
1,2,3,3,-1,-1,-1,-1,-1,-1
1,3,3,2,-1,-1,-1,-1,-1,-1
0,3,2,11,-1,-1,-1,-1,-1,-1
0,2,11,1,-1,-1,-1,-1,-1,-1
0,11,1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,-1,-1,-1,-1,2,2,3
0,-1,-1,-1,-1,-1,-1,2,3,-1
1,-1,-1,-1,-1,-1,-1,3,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
0,-1,-1,-1,-1,-1,-1,2,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,100,-1,-1,100,2,-1,100
1,-1,-1,-1,-1,-1,2,-1,-1,2
1,-1,-1,-1,3,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
1,-1,-1,-1,-1,-1,-1,-1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,2
1,-1,-1,-1,-1,-1,2,2,2,11
0,-1,-1,100,2,-1,100,1,11,100
0,-1,-1,2,-1,-1,2,-1,-1,1
1,-1,-1,-1,2,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,-1
0,-1,-1,-1,-1,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,2,-1,-1,1,-1,-1,2
1,-1,-1,-1,1,-1,-1,2,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,3
0,-1,-1,1,-1,-1,2,-1,-1,2
0,1,-1,-1,2,-1,-1,2,-1,-1
1,-1,-1,1,-1,-1,3,-1,11,11
1,-1,-1,2,-1,-1,2,-1,-1,-1
1,2,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,11,-1,-1,3
0,-1,-1,2,-1,-1,-1,-1,-1,-1
0,-1,2,2,-1,-1,-1,-1,-1,-1
1,2,2,2,-1,-1,-1,-1,-1,-1
1,2,2,1,-1,-1,1,-1,-1,3
0,1,2,-1,11,-1,-1,3,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
1,-1,-1,11,-1,-1,3,-1,-1,2
0,-1,-1,1,-1,-1,3,-1,-1,-1
0,11,-1,-1,3,-1,-1,-1,-1,-1
0,-1,-1,3,-1,-1,2,-1,-1,2
1,-1,-1,3,-1,-1,-1,-1,-1,-1
0,-1,3,1,-1,-1,-1,-1,-1,-1
1,3,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,3,-1,-1,-1,-1,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,2,-1,-1,11
0,-1,-1,2,-1,-1,11,-1,-1,-1
0,-1,11,3,-1,-1,-1,-1,-1,-1
0,11,3,11,-1,-1,-1,-1,-1,-1
1,3,11,3,-1,-1,-1,-1,-1,-1
0,11,3,11,-1,-1,-1,-1,-1,-1
0,3,11,2,-1,-1,2,-1,-1,11
0,-1,-1,2,-1,-1,11,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
1,-1,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,-1,-1,-1,-1,2,2,3
0,-1,-1,-1,-1,-1,-1,2,3,-1
0,-1,-1,-1,-1,-1,-1,3,-1,-1
0,-1,-1,11,-1,-1,1,-1,-1,1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,-1,3,-1,-1,2,11,-1
0,-1,-1,1,-1,-1,1,-1,-1,11
0,-1,-1,-1,-1,-1,-1,-1,-1,1
1,-1,-1,1,-1,-1,1,-1,1,1
0,-1,-1,-1,11,-1,-1,2,-1,-1
0,-1,-1,1,-1,-1,11,-1,-1,11
0,-1,-1,-1,-1,-1,1,-1,-1,-1
0,11,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,1,-1,-1,1,-1,-1,1
1,2,-1,-1,1,-1,-1,1,-1,-1
0,-1,-1,11,-1,-1,11,-1,-1,1
1,-1,-1,1,-1,-1,1,100,100,100
0,1,-1,-1,1,-1,-1,100,100,100
0,-1,-1,11,-1,-1,1,100,100,100
1,100,100,100,1,-1,-1,1,1,2
0,100,100,100,-1,-1,-1,1,2,2
1,100,100,100,-1,-1,-1,2,2,3
1,100,100,100,-1,-1,-1,2,3,3
1,100,100,100,-1,-1,-1,3,3,2
1,100,100,100,-1,-1,-1,3,2,-1
0,100,100,100,-1,-1,-1,2,-1,-1
0,100,100,100,-1,-1,-1,-1,-1,2
0,100,100,100,-1,-1,-1,-1,2,2
0,100,100,100,-1,-1,-1,2,2,3
0,100,100,100,-1,-1,-1,2,3,-1
0,100,100,100,-1,-1,1,3,-1,3
0,100,100,100,1,-1,-1,2,-1,-1
0,-1,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,3
1,-1,-1,-1,-1,-1,2,-1,3,11
1,-1,-1,1,3,-1,3,11,11,11
1,1,-1,-1,2,-1,-1,11,5,-1
1,-1,-1,-1,-1,-1,-1,5,-1,-1
1,100,1,2,100,-1,-1,100,-1,-1
0,1,2,1,-1,-1,-1,-1,-1,-1
1,2,1,1,-1,-1,1,-1,-1,2
0,2,-1,-1,1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,3,-1,-1,11
1,-1,-1,-1,5,-1,-1,3,-1,-1
0,-1,-1,1,-1,-1,2,-1,-1,-1
1,1,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,3,-1,-1,11,-1,-1,2
1,5,-1,-1,3,-1,-1,2,-1,-1
0,-1,-1,2,-1,-1,-1,-1,-1,-1
0,-1,2,1,-1,-1,-1,-1,-1,-1
1,2,1,1,-1,-1,3,-1,-1,-1
1,1,1,2,3,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,11,-1,-1,2,-1,-1,1
0,3,-1,-1,2,-1,-1,-1,-1,-1
1,-1,-1,3,-1,-1,-1,-1,-1,-1
1,-1,3,2,-1,-1,-1,-1,-1,-1
0,3,2,2,-1,-1,-1,-1,-1,-1
1,2,2,3,-1,-1,-1,-1,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,2,2,-1,2,-1,-1,11,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
0,2,-1,-1,11,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,11,2,2,3,-1,-1,3,-1,-1
0,2,2,11,-1,-1,-1,-1,-1,-1
0,2,11,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,1,-1,-1,1
0,3,-1,-1,3,-1,-1,1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
0,3,-1,-1,1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,3,-1,-1,-1,-1,-1,-1
1,2,3,3,-1,-1,-1,-1,-1,-1
1,3,3,2,-1,-1,-1,-1,-1,-1
0,3,2,11,-1,-1,-1,-1,-1,-1
0,2,11,1,-1,-1,-1,-1,-1,-1
0,11,1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,-1,-1,-1,-1,2,2,3
0,-1,-1,-1,-1,-1,-1,2,3,-1
1,-1,-1,-1,-1,-1,-1,3,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
0,-1,-1,-1,-1,-1,-1,2,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,100,-1,-1,100,2,-1,100
1,-1,-1,-1,-1,-1,2,-1,-1,2
1,-1,-1,-1,3,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
1,-1,-1,-1,-1,-1,-1,-1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,2
1,-1,-1,-1,-1,-1,2,2,2,11
0,-1,-1,100,2,-1,100,1,11,100
0,-1,-1,2,-1,-1,2,-1,-1,1
1,-1,-1,-1,2,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,-1
0,-1,-1,-1,-1,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,2,-1,-1,1,-1,-1,2
1,-1,-1,-1,1,-1,-1,2,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,3
0,-1,-1,1,-1,-1,2,-1,-1,2
0,1,-1,-1,2,-1,-1,2,-1,-1
1,-1,-1,1,-1,-1,3,-1,11,11
1,-1,-1,2,-1,-1,2,-1,-1,-1
1,2,-1,-1,2,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,11,-1,-1,3
0,-1,-1,2,-1,-1,-1,-1,-1,-1
0,-1,2,2,-1,-1,-1,-1,-1,-1
1,2,2,2,-1,-1,-1,-1,-1,-1
1,2,2,1,-1,-1,1,-1,-1,3
0,2,-1,-1,2,-1,-1,-1,-1,-1
1,-1,-1,11,-1,-1,3,-1,-1,2
0,-1,-1,1,-1,-1,3,-1,-1,-1
0,11,2,-1,3,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,3,-1,-1,2,-1,-1,2
1,-1,-1,3,-1,-1,-1,-1,-1,-1
0,-1,3,1,-1,-1,-1,-1,-1,-1
1,3,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,3,-1,-1,-1,-1,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,2,-1,-1,11
0,-1,-1,2,-1,-1,11,-1,-1,-1
0,-1,11,3,-1,-1,-1,-1,-1,-1
0,11,3,11,-1,-1,-1,-1,-1,-1
1,3,11,3,-1,-1,-1,-1,-1,-1
0,11,3,11,-1,-1,-1,-1,-1,-1
0,3,11,2,-1,-1,2,-1,-1,11
0,-1,-1,2,-1,-1,11,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
1,-1,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,-1,-1,-1,-1,2,2,3
0,-1,-1,-1,-1,-1,-1,2,3,-1
0,-1,-1,-1,-1,-1,-1,3,-1,-1
0,-1,-1,11,-1,-1,1,-1,-1,1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,-1,3,-1,-1,2,11,-1
0,-1,-1,1,-1,-1,1,-1,-1,11
0,-1,-1,-1,-1,-1,-1,-1,-1,1
1,-1,-1,1,-1,-1,1,-1,1,1
0,-1,-1,-1,11,-1,-1,2,-1,-1
0,-1,-1,1,-1,-1,11,-1,-1,11
0,-1,-1,-1,-1,-1,1,-1,-1,-1
0,11,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,1,-1,-1,1,-1,-1,1
1,2,-1,-1,1,-1,-1,1,-1,-1
0,-1,-1,11,-1,-1,11,-1,-1,1
1,-1,-1,1,-1,-1,1,100,100,100
0,1,-1,-1,1,-1,-1,100,100,100
0,-1,-1,11,-1,-1,1,100,100,100
1,100,100,100,1,-1,-1,1,1,2
0,100,100,100,-1,-1,-1,1,2,2
1,100,100,100,-1,-1,-1,2,2,3
1,100,100,100,-1,-1,-1,2,3,3
1,100,100,100,-1,-1,-1,3,3,2
1,100,100,100,-1,-1,-1,3,2,-1
0,100,100,100,-1,-1,-1,2,-1,-1
0,100,100,100,-1,-1,-1,-1,-1,2
0,100,100,100,-1,-1,-1,-1,2,2
0,100,100,100,-1,-1,-1,2,2,3
0,100,100,100,-1,-1,-1,2,3,-1
0,100,100,100,-1,-1,1,3,-1,3
0,100,100,100,1,-1,-1,2,-1,-1
0,-1,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,3
1,-1,-1,-1,-1,-1,2,-1,3,11
1,-1,-1,1,3,-1,3,11,11,11
1,1,-1,-1,2,-1,-1,11,5,-1
1,-1,-1,-1,-1,-1,-1,5,-1,-1
1,100,1,2,100,-1,-1,100,-1,-1
0,1,2,1,-1,-1,-1,-1,-1,-1
1,2,1,1,-1,-1,1,-1,-1,2
0,2,-1,-1,1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,3,-1,-1,11
1,-1,-1,-1,5,-1,-1,3,-1,-1
0,-1,-1,1,-1,-1,2,-1,-1,-1
1,1,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,3,-1,-1,11,-1,-1,2
1,5,-1,-1,3,-1,-1,2,-1,-1
0,-1,-1,2,-1,-1,-1,-1,-1,-1
0,-1,2,1,-1,-1,-1,-1,-1,-1
1,2,1,1,-1,-1,3,-1,-1,-1
1,1,1,2,3,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,11,-1,-1,2,-1,-1,1
0,3,-1,-1,2,-1,-1,-1,-1,-1
1,-1,-1,3,-1,-1,-1,-1,-1,-1
1,-1,3,2,-1,-1,-1,-1,-1,-1
0,3,2,2,-1,-1,-1,-1,-1,-1
1,2,2,3,-1,-1,-1,-1,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,2,2,-1,2,-1,-1,11,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
0,2,-1,-1,11,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,11,2,2,3,-1,-1,3,-1,-1
0,2,2,11,-1,-1,-1,-1,-1,-1
0,2,11,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,1,-1,-1,1
0,3,-1,-1,3,-1,-1,1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
0,3,-1,-1,1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,3,-1,-1,-1,-1,-1,-1
1,2,3,3,-1,-1,-1,-1,-1,-1
1,3,3,2,-1,-1,-1,-1,-1,-1
0,3,2,11,-1,-1,-1,-1,-1,-1
0,2,11,1,-1,-1,-1,-1,-1,-1
0,11,1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,-1,-1,-1,-1,2,2,3
0,-1,-1,-1,-1,-1,-1,2,3,-1
1,-1,-1,-1,-1,-1,-1,3,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
0,-1,-1,-1,-1,-1,-1,2,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,100,-1,-1,100,2,-1,100
1,-1,-1,-1,-1,-1,2,-1,-1,2
1,-1,-1,-1,3,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,11
0,-1,-1,-1,-1,-1,-1,2,11,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
1,-1,-1,-1,-1,-1,-1,-1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,2
1,-1,-1,-1,-1,-1,2,2,2,11
0,-1,-1,100,2,-1,100,1,11,100
0,-1,-1,2,-1,-1,2,-1,-1,1
0,-1,-1,-1,11,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,-1
0,-1,-1,-1,-1,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,2,-1,-1,1,-1,-1,2
1,-1,-1,-1,1,-1,-1,2,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,3
0,-1,-1,1,-1,-1,2,-1,-1,2
0,1,-1,-1,2,-1,-1,2,-1,-1
1,-1,-1,1,-1,-1,3,-1,11,11
1,-1,-1,2,-1,-1,2,-1,-1,-1
1,2,-1,-1,2,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,11,-1,-1,3
0,-1,-1,2,-1,-1,-1,-1,-1,-1
0,-1,2,2,-1,-1,-1,-1,-1,-1
1,2,2,2,-1,-1,-1,-1,-1,-1
1,2,2,1,-1,-1,1,-1,-1,3
0,2,-1,-1,2,-1,-1,-1,-1,-1
1,-1,-1,11,-1,-1,3,-1,-1,2
0,-1,-1,1,-1,-1,3,-1,-1,-1
0,11,2,-1,3,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,3,-1,-1,2,-1,-1,2
1,-1,-1,3,-1,-1,-1,-1,-1,-1
0,-1,3,1,-1,-1,-1,-1,-1,-1
1,3,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,3,-1,-1,-1,-1,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,2,-1,-1,11
0,-1,-1,2,-1,-1,11,-1,-1,-1
0,-1,11,3,-1,-1,-1,-1,-1,-1
0,11,3,11,-1,-1,-1,-1,-1,-1
1,3,11,3,-1,-1,-1,-1,-1,-1
0,11,3,11,-1,-1,-1,-1,-1,-1
0,3,11,2,-1,-1,2,-1,-1,11
0,-1,-1,2,-1,-1,11,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
1,-1,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,-1,-1,-1,-1,2,2,3
0,-1,-1,-1,-1,-1,-1,2,3,-1
0,-1,-1,-1,-1,-1,-1,3,-1,-1
0,-1,-1,11,-1,-1,1,-1,-1,1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,-1,3,-1,-1,2,11,-1
0,-1,-1,1,-1,-1,1,-1,-1,11
0,-1,-1,-1,-1,-1,-1,-1,-1,1
1,-1,-1,1,-1,-1,1,-1,1,1
0,-1,-1,-1,11,-1,-1,2,-1,-1
0,-1,-1,1,-1,-1,11,-1,-1,11
0,-1,-1,-1,-1,-1,1,-1,-1,-1
0,11,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,1,-1,-1,1,-1,-1,1
1,2,-1,-1,1,-1,-1,1,-1,-1
0,-1,-1,11,-1,-1,11,-1,-1,1
1,-1,-1,1,-1,-1,1,100,100,100
0,1,-1,-1,1,-1,-1,100,100,100
0,-1,-1,11,-1,-1,1,100,100,100
1,100,100,100,1,-1,-1,1,1,2
0,100,100,100,-1,-1,-1,1,2,2
1,100,100,100,-1,-1,-1,2,2,3
1,100,100,100,-1,-1,-1,2,3,3
1,100,100,100,-1,-1,-1,3,3,2
1,100,100,100,-1,-1,-1,3,2,-1
0,100,100,100,-1,-1,-1,2,-1,-1
0,100,100,100,-1,-1,-1,-1,-1,2
0,100,100,100,-1,-1,-1,-1,2,2
0,100,100,100,-1,-1,-1,2,2,3
0,100,100,100,-1,-1,-1,2,3,-1
0,100,100,100,-1,-1,1,3,-1,3
0,100,100,100,1,-1,-1,2,-1,-1
0,-1,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,3
1,-1,-1,-1,-1,-1,2,-1,3,11
1,-1,-1,1,3,-1,3,11,11,11
1,1,-1,-1,2,-1,-1,11,5,-1
1,-1,-1,-1,-1,-1,-1,5,-1,-1
1,100,1,2,100,-1,-1,100,-1,-1
0,1,2,1,-1,-1,-1,-1,-1,-1
1,2,1,1,-1,-1,1,-1,-1,2
0,2,-1,-1,1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,3,-1,-1,11
1,-1,-1,-1,5,-1,-1,3,-1,-1
0,-1,-1,1,-1,-1,2,-1,-1,-1
1,1,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,3,-1,-1,11,-1,-1,2
1,5,-1,-1,3,-1,-1,2,-1,-1
0,-1,-1,2,-1,-1,-1,-1,-1,-1
0,-1,2,1,-1,-1,-1,-1,-1,-1
1,2,1,1,-1,-1,3,-1,-1,-1
1,1,1,2,3,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,11,-1,-1,2,-1,-1,1
0,3,-1,-1,2,-1,-1,-1,-1,-1
1,-1,-1,3,-1,-1,-1,-1,-1,-1
1,-1,3,2,-1,-1,-1,-1,-1,-1
0,3,2,2,-1,-1,-1,-1,-1,-1
1,2,2,3,-1,-1,-1,-1,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,2,2,-1,2,-1,-1,11,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
0,2,-1,-1,11,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,11,2,2,3,-1,-1,3,-1,-1
0,2,2,11,-1,-1,-1,-1,-1,-1
0,2,11,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,1,-1,-1,1
0,3,-1,-1,3,-1,-1,1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
0,3,-1,-1,1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,3,-1,-1,-1,-1,-1,-1
1,2,3,3,-1,-1,-1,-1,-1,-1
1,3,3,2,-1,-1,-1,-1,-1,-1
0,3,2,11,-1,-1,-1,-1,-1,-1
0,2,11,1,-1,-1,-1,-1,-1,-1
0,11,1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,-1,-1,-1,-1,2,2,3
0,-1,-1,-1,-1,-1,-1,2,3,11
1,-1,-1,-1,-1,-1,-1,3,11,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
0,-1,-1,-1,-1,-1,-1,2,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,100,-1,-1,100,2,-1,100
1,-1,-1,-1,-1,-1,2,-1,-1,2
0,-1,-1,-1,11,-1,-1,1,2,11
0,-1,-1,-1,-1,-1,-1,2,11,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
1,-1,-1,-1,-1,-1,-1,-1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,2
1,-1,-1,-1,-1,-1,2,2,2,11
0,-1,-1,100,2,-1,100,1,11,100
0,-1,-1,2,-1,-1,2,-1,-1,1
0,-1,-1,-1,11,-1,-1,1,1,1
